,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
70,-13.73593196327445,-9.697046251495753,-39.08147493614437,-29.62502778947186,-42.857530557700166,-33.11327518634405,-47.32664990492916,-30.915161502193634,-15.487602497803374,-6.042687593669221,-19.02892122783541,-18.843384202812114,-12.931495656398855,-4.642581098497372
71,-18.023861473264564,-16.93497097456799,-15.828019834566197,-11.436678503176141,-52.25570176564467,-39.52278414951841,-41.58000173606666,-36.759286425528536,4.709593033708953,-4.616269626704447,-2.2230529449910232,-19.68712134159446,6.555799099504117,-1.7725232071555188
72,8.918469249316987,5.7288570977459425,25.753522789803153,29.711855060599923,-15.661722101637265,-13.287040740829026,-15.099890963953637,-14.598824996160587,-1.700228228779423,2.277136387108729,-1.5614872355709482,-11.822644099603712,22.58513023667804,7.352215864542882
73,-18.81834729073561,-1.0320545290151197,40.48138573627378,37.638713447779246,-24.441562817053683,-8.320804872146725,-12.387364396778874,-16.751272089845266,2.1085372279077053,0.5216289702501358,-12.684842843555,-25.982885850169655,4.614299832202854,-14.307570948990456
74,-9.416245391311593,-8.752639663320686,53.60853197505019,58.46857202305817,-7.557118808154008,-11.15548798651962,1.0696146438150198,-1.5578883429166144,10.308012015763484,-16.86307830771379,0.9847843240092797,-20.610718872214225,18.027210874466153,-14.16297614452911
75,19.023885859559286,20.081538154065758,68.25847517969737,78.49444220500524,14.338771929399412,-1.5533616376770532,14.964726015864573,15.692158185457995,15.949513430064984,6.696115882848155,33.11486626678777,-0.5835049962753014,21.999571668305542,-5.7895320520730715
76,27.402795201533888,29.102912188310505,84.60225191911323,89.04378407188953,17.773519120782648,17.233334370236026,36.47161848978591,45.96482062727212,19.341997715314132,2.608448081326538,45.77772239619667,21.48377507435119,33.51946616916715,17.546130183969076
77,33.705833692168234,48.969051210730655,57.06044956903193,70.20009487592236,3.8127446667055156,17.610749920847045,30.8993527000418,49.80098630817703,10.554067085268356,7.43249259685937,60.39611284668133,45.1213999809254,19.60865612775725,27.229720391502177
78,1.2318694017095437,8.965685476762049,4.630438487746852,7.529074594108897,-11.95352719213257,-10.991303964767733,4.7272043121425815,6.129807018168257,4.662435233234501,1.8855632313442827,25.33083420941766,4.485842330969415,-10.825687305600049,-11.932614549802084
79,-10.516618276468897,-3.8589486378559643,-18.9500321964899,-27.532708232209863,-29.154560815415028,-24.644951955624816,13.844076312052778,3.201684007430263,6.617833817527248,-14.507291952245096,-3.14566389740427,7.837708521585501,1.7560582581969657,-12.31875199874335
80,-56.27999673486514,-48.168567546754375,-15.915639071798658,-29.449218075741747,-22.603618455949142,-33.511829457779086,-1.3809081043165616,-14.134112997857025,-0.4495325594151491,-11.336046621538104,-34.34546987386962,-31.86100149677013,-16.486494935049244,-30.035727994584217
81,-68.45131970278693,-60.90647777199986,-37.6800668275156,-43.48418605962284,-34.473039070082486,-36.10310706943067,-22.428825989187892,-15.452038562795149,-17.654574521050638,-22.198216976436356,-54.10414022310427,-57.22287288835829,-31.260328019996525,-48.955697632571784
82,-50.14230155833728,-48.45987544289484,-45.273391527737395,-35.33896813520253,-23.301359698295485,-24.772161225458383,13.959690735510074,8.997763656485636,-8.617999075964567,-22.930757763133343,-32.347320845215535,-43.43009636562946,-22.68166990017352,-33.918628725295314
83,-42.50940231234419,-49.4619762091305,-13.037092353616066,-9.431572971845366,1.2152678379191686,-5.441799335056312,23.5651522333858,31.703564294881808,-11.773376565623442,-19.1612307391893,-1.574857997794235,-20.230652083155846,-13.951490314346254,-17.747409628383654
84,-33.5380048508055,-34.52281685944129,-7.328584505975576,-7.360512036523602,9.508122398901207,13.42859618832232,39.18701246999728,49.53605614452833,-2.203783842034186,-8.614391903443714,31.19779141634622,2.4328811552267977,-2.132510353024187,-2.888009779177611
85,-29.25252724195439,-31.44378927779576,4.6376701936160405,1.1212877152425502,10.509173224477735,8.145698388267805,34.955610253254505,48.552130562436844,-4.732835548666659,-19.325660270613703,29.181030970222306,5.493574385664402,-7.408139247965187,5.339803110587548
86,5.812730359403244,-12.509092166997043,12.919605641995474,10.75989904143208,31.96823591785605,19.59954188161825,54.87865862269695,51.20896423328045,10.895834558576402,-2.348076603207801,59.837094652530496,54.36833508167877,20.1648508791042,32.79830504607943
87,-5.0737028629473615,-16.485711333421264,24.182274958421175,16.229373527497813,26.71165928205388,29.324510335120433,43.89404817066462,36.605344388229,14.216394157839877,15.853115566821646,54.86889073245765,47.11205388518167,17.90767453105739,27.76810055259143
88,4.922813347389411,-6.688654442078402,33.7007891093142,37.877930521166235,15.978869016901363,23.714240559414804,17.949450448305207,16.819318437444434,7.51590804229581,-2.6727422448642035,14.357284344841002,1.935899338209219,-3.0425518665337217,9.238246321033063
89,14.563037650056721,5.350863839702327,42.77725632091755,44.799752790299976,14.312830939307462,16.269736123344213,11.639432679292563,18.72259554949004,-5.973502116812937,2.0876032210297932,10.375440916777018,-11.323717372445492,2.8686196133054613,10.96624056871969
90,41.74241342710211,29.255108428309555,46.51372895016939,40.04958437798526,8.987258930694894,12.30686516121321,2.838784699134052,3.598381203465247,2.751181752926597,5.678425206139045,5.843402950556507,-20.07577020422157,18.728627130534743,15.178625127833168
91,27.10105805962322,14.194753003353236,10.467477694507599,32.89690566239884,-5.298785854633496,10.974403262257608,-13.306570263503428,-8.516657715228552,0.9603296795622628,7.300257481010636,1.4751102397203342,-21.31062813634379,36.96003407869297,26.163651028451184
92,7.195439468162363,-10.65874896076232,5.960741560541428,13.294498551995492,-15.457590193835083,-8.330652137305943,-34.41101374729985,-23.090824264387944,-5.016930875591037,6.198339766433961,-7.3021272384076354,-39.900811386845014,41.24430543232491,13.085346792628844
93,-21.143459681028357,-32.69348161408454,-6.197281271249735,-4.41664282699755,-28.925895198680696,-13.002686230791257,-45.78083383402498,-46.40469920149644,7.267091251113965,7.967534457432474,-12.333085175804397,-19.89510548808158,51.863682239244106,34.14364932439512
94,-38.704272019332784,-55.36874870800141,-21.967618230261923,-14.829186472914117,-27.883823343243716,-15.007099853405107,-30.881834274394862,-40.29928161793143,4.680018319687065,-0.28078245871327034,19.66786788341941,-11.12833494813025,64.26316603660813,48.2833823244241
